,A,AAL,AAP,AAPL,ABBV,ABC,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,ALLE,AMAT,AMCR,AMD,AME,AMGN,AMP,AMT,AMZN,ANET,ANSS,AON,AOS,APA,APD,APH,APTV,ARE,ATO,ATVI,AVB,AVGO,AVY,AWK,AXON,AXP,AZO,BA,BAC,BALL,BAX,BBWI,BBY,BDX,BEN,BG,BIIB,BIO,BK,BKNG,BKR,BLK,BMY,BR,BRO,BSX,BWA,BXP,C,CAG,CAH,CARR,CAT,CB,CBOE,CBRE,CCI,CCL,CDAY,CDNS,CDW,CE,CEG,CF,CFG,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COO,COP,COST,CPB,CPRT,CPT,CRL,CRM,CSCO,CSGP,CSX,CTAS,CTLT,CTRA,CTSH,CTVA,CVS,CVX,CZR,D,DAL,DD,DE,DFS,DG,DGX,DHI,DHR,DIS,DISH,DLR,DLTR,DOV,DOW,DPZ,DRI,DTE,DUK,DVA,DVN,DXC,DXCM,EA,EBAY,ECL,ED,EFX,EIX,EL,ELV,EMN,EMR,ENPH,EOG,EPAM,EQIX,EQR,EQT,ES,ESS,ETN,ETR,ETSY,EVRG,EW,EXC,EXPD,EXPE,EXR,F,FANG,FAST,FCX,FDS,FDX,FE,FFIV,FICO,FIS,FISV,FITB,FLOT,FLT,FMC,FOX,FOXA,FRT,FSLR,FTNT,FTV,GD,GE,GEHC,GEN,GILD,GIS,GL,GLW,GM,GNRC,GOOG,GOOGL,GPC,GPN,GRMN,GS,GWW,HAL,HAS,HBAN,HCA,HD,HES,HIG,HII,HLT,HOLX,HON,HPE,HPQ,HRL,HSIC,HST,HSY,HUM,HWM,IBM,ICE,IDXX,IEX,IFF,ILMN,INCY,INTC,INTU,INVH,IP,IPG,IQV,IR,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JCI,JKHY,JNJ,JNPR,JPM,K,KDP,KEY,KEYS,KHC,KIM,KLAC,KMB,KMI,KMX,KO,KR,L,LDOS,LEN,LH,LHX,LIN,LKQ,LLY,LMT,LNC,LNT,LOW,LRCX,LUV,LVS,LW,LYB,LYV,MA,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,META,MGM,MHK,MKC,MKTX,MLM,MMC,MMM,MNST,MO,MOH,MOS,MPC,MPWR,MRK,MRNA,MRO,MS,MSCI,MSFT,MSI,MTB,MTCH,MTD,MU,NCLH,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NOC,NOW,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,NWL,NWS,NWSA,NXPI,O,ODFL,OGN,OKE,OMC,ON,ORCL,ORLY,OTIS,OXY,PARA,PAYC,PAYX,PCAR,PCG,PEAK,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PM,PNC,PNR,PNW,PODD,POOL,PPG,PPL,PRU,PSA,PSX,PTC,PWR,PXD,PYPL,QCOM,QRVO,RCL,RE,REG,REGN,RF,RHI,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,RVTY,SBAC,SBUX,SCHW,SEDG,SEE,SHW,SJM,SLB,SNA,SNPS,SO,SPG,SPGI,SPY,SRE,STE,STLD,STT,STX,STZ,SWK,SWKS,SYF,SYK,SYY,T,TAP,TDG,TDY,TECH,TEL,TER,TFC,TFX,TGT,TJX,TMO,TMUS,TPR,TRGP,TRMB,TROW,TRV,TSCO,TSLA,TSN,TT,TTWO,TXN,TXT,TYL,UAL,UDR,UHS,ULTA,UNH,UNP,UPS,URI,USB,V,VFC,VICI,VLO,VMC,VRSK,VRSN,VRTX,VTR,VTRS,VZ,WAB,WAT,WBA,WBD,WDC,WEC,WELL,WFC,WHR,WM,WMB,WMT,WRB,WRK,WST,WTW,WY,WYNN,XEL,XOM,XRAY,XYL,YUM,ZBH,ZBRA,ZION,ZTS
2003-07-31,0.11150899504267664,,0.11543466831134364,0.10598306870326835,,-0.09026703791647539,-0.0979875251093475,-0.010957273365693077,0.07352121009844503,0.02057982476400766,0.08989031228971966,0.020979296644520584,0.09509769278689695,-0.07623524440209373,-0.05306127337758315,-0.059336370337252475,-0.00944871384876167,0.043251544711758294,0.1634646780516773,,-0.024632586236845055,-0.04184106220160899,-0.02431203270436466,0.03174600050953447,0.14032618967548238,0.06676023094470063,,0.22853533074632248,,0.13884561068781798,0.0793995722549039,0.05292682305772045,,0.028248465530235967,0.14647579001099675,,0.07554991316000592,-0.0012456773118694198,0.19242769420994232,-0.046128626939921036,0.11730741371652886,0.1533528672793516,,0.02878373855796701,-0.0173390568355154,-0.0854700226058398,0.10178238969709663,,0.07490083294426442,,0.5615391911841734,0.05897829971254365,0.09595894166631513,-0.03496471297714898,0.044792699543148906,0.09206828593636418,0.06192262296707751,0.07806438848703423,-0.006147655397946927,-0.05714332104422426,0.11210662378955671,0.047202611769260105,-0.00588930413225186,0.011743478659404394,0.054021569041577955,0.4713261918280023,-0.060875074093239556,0.0028857243733082516,-0.024934498699488494,,-0.04615404923767408,0.03486090214907933,0.03961258292389713,-0.011643817844404047,0.05489223910905516,-0.03512177413284545,-0.1485219114136852,,0.21945944453546162,-0.037912062630344745,,,0.27413124257299004,0.055367577676277424,,0.13349913769973298,,,,,,-0.01008313936234495,0.04176087247769367,,-0.0034086915847325594,0.06101569356877712,-0.053796173768148714,0.02356119442238014,0.04258094201897067,0.009939698617979609,0.05773407855626966,,0.2908889125912504,-0.1975306066876975,0.1387231653772385,-0.009815655574742732,-0.025823909824953972,0.008053422169799429,-0.03762062065080973,0.010655977396151872,-0.007908976446505234,-0.020876806978905038,0.0675256317588353,0.15475449021159116,,0.1608096805026984,0.02190028929942378,0.04021241888380378,0.16313820187951356,,-0.09272024684654223,0.2632224917649044,,0.07212592213752855,-0.0012466715148337082,,-0.06488177584352861,,0.14018118044321914,0.1111591115117625,,,-0.06332255915830964,0.0017791969789031636,0.060984831320102684,0.10987333006472877,0.04766040187277332,,0.15612206670857187,0.22196221665645854,,,-0.014225324395113925,-0.07582826575007229,-0.12030080965415224,0.04555628570869974,-0.11292138097951054,0.0642708108002934,,0.13667101525039427,0.03173078138864449,-0.03476513918373603,-0.08248558296610642,-0.10423132010559732,-0.0012174367910919859,0.11333146202244526,-0.02125766666979123,0.14619501952982583,0.05088034766676408,,-0.07193124940427131,,1.4267516950612325,0.07514448681334751,-0.05179174044506485,0.0035839295141912864,0.058515640034001226,0.07687474547100193,-0.024062267732320786,,0.035736226485488354,-0.12134415038691915,-0.039123812608949926,-0.017991673675000985,,,0.015748708665688005,,0.11667646943833776,0.09743423919467342,0.044267750489644486,0.038046014819367535,-0.10299067591877964,0.12815878779852397,0.05034025357391281,-0.018738555242452493,0.09562534666302236,-0.04197121479145405,,,0.05612012963733104,,,0.08968710261381774,,,,0.0991123344081195,-0.008367331421693547,,0.06513368232401717,0.22826309580174886,-0.026872528015059682,0.0936490770195213,0.1014886910312538,,,,,-0.033426983519224795,-0.008169612355641287,-0.0403509888325676,0.043532084049283215,0.05218117525275723,-0.036087486190563234,0.07947871216908231,0.04971883953741929,,-0.05797116297278637,-0.044937160396283926,0.036338678968891536,,,0.06951870411034355,0.05325894812525789,,-0.006103049607717015,-0.07693492578267802,0.11293100733404837,0.09071065100811793,0.04521959459899527,0.16026498431078218,,-0.015151990790727154,,0.21422139206112667,0.024980737761479466,-0.055746665227048076,0.08896797334191753,0.0802468839035968,0.1960600644783912,-0.032959581855083186,,0.09487769826813985,0.03138994468705181,,,-0.013211349554498208,0.001335590066097625,0.15963061349944874,0.057707269298235664,0.10157398970156795,0.040094570436636445,0.23464596836917506,-0.02002171837177158,0.04777950042877177,0.001740521637506376,0.15717731481136843,0.035756606662158186,-0.0011639586743381614,,0.06489929198433653,,,0.09555636107682353,0.11170934118604703,-0.07172922357341627,,0.17744611771675123,-0.031027833955739714,0.016186943173516877,-0.02727869096205693,,-0.08825164715744527,0.05373135785036043,0.07720480575495925,0.0758739354097453,,-0.04538180893091681,0.1002729716523918,0.057318967958849054,0.08089593317949006,0.10792218366423367,0.19659508839031314,-0.04593090208788486,,,,,,0.08047649394181411,0.06975535860679649,0.027790660969329917,0.043064303718246544,0.06747435902788257,-0.09736990972977555,-0.01878220561000543,-0.14562239559430934,0.0752230524764752,-0.0211866722442422,,0.0035106194169511884,0.2139385043034019,-0.05604372318181283,,0.13954132352292192,-0.022623664993212667,0.086989795944594,0.17240087158292394,-0.11949822412167688,,0.08941823946572325,,,-0.08703547478753626,,-0.023149895603896797,0.1151209448735222,,0.030031622829183702,-0.041357741423942995,0.05165017331134458,0.025171664680004424,-0.047748974819668444,0.24595752477187616,,0.06832357665686306,-0.0134748907210962,-0.07748709798389253,0.11213783383546949,0.025440502808440124,0.031309916766895096,-0.03271644098780324,0.06895365593874403,,,0.005955257229254274,-0.0062188207596631795,0.0521636924290978,0.00962149540234769,-0.16673978409366275,-0.0048661800486617945,-0.15607206433367837,,,,0.04633544800404921,0.49742588565272006,,0.0712653347781893,0.030404596518396998,0.08148149063884791,-0.0016653597570542855,0.14012543936831268,,-0.025633428756095533,,,0.10630509485269868,0.14007428145495204,0.014184368150441662,0.0543067595307789,-0.035502937990532946,0.03528052697265016,-0.02313325926700438,0.010852680309448859,-0.00961239593529517,-0.09726399978642619,0.09788074307520023,-0.00875753578241567,0.025501889474445205,0.012430560581289107,,0.012608660570755381,0.03848545914028989,-0.07241298525230122,,0.12736262106575835,0.11292824318840422,-0.07930235369705418,0.05735514166757483,0.06879208143843862,,0.05298008058610937,0.06338021155364726,-0.08045947760416283,,0.04284970082969375,,0.2629534678257328,-0.01215687665017573,0.0400228414138204,-0.022842677990056348,0.06867937055407003,0.14625129798577285,0.051437293167878595,0.02404028697971028,0.012755586764308102,0.08389320644913201,-0.006366063422886814,0.07498683257087868,0.057728281823987926,0.067489866645295,0.06212100985438518,0.08115966339338798,0.28239220201306026,0.11323830930375367,0.031714086855786805,,0.0014681399956206764,0.11607133847042705,0.003760074256712098,-0.05255399515418968,-0.0244571714160724,0.010657191089290974,-0.07602332568239545,0.08506193212778035,-0.019676879288499594,0.018027040503625136,-0.02453589905583664,-0.004763377359243481,0.09499606593125831,0.16497460974128764,0.2351273167108543,-0.08121005896814171,0.026449340959058043,0.2555390637030661,,0.10307066908898954,0.0066819592142712825,-0.06777402467077198,0.04899995506805044,,0.15877861550662753,0.06523882378739465,,-0.04968230461331036,0.026849124683103298,0.07473588552460675,0.012684583597463606,0.032377985856387514,0.058515335547264735,,0.06554102507326265,,0.1875814445931412,0.07280894661634774,-0.03670259149394084,0.16976359881820624,,0.06685534023010264,0.1462380114284223,-0.06002821191386576,0.07333518040229547,0.11276269234473246,0.1647058374741499,,0.06383586649047657,0.2935383738250914,,0.036616683131645456,0.05032768600223081,-0.009732979796946761,0.04391648135155646,0.0008168716329575165,,0.12246121188407089,,0.0019273883988673024,0.08497477211575766,,-0.031182115172817992,-0.006835296014182424,0.0924092984167233,-0.028760686744944697,-0.10418950800816329,0.0611073127964219,0.08856848602937473,-0.005980126065303404,,-0.0330096374100497,-0.029310602992094315,0.05187110989070853,0.00257893418739652,0.016954743050634935,-0.008302253188898656,-0.19620285840146134,0.041736099400347504,-0.02675493655733807,,0.07923555999843868,-0.021138033320126093,0.0498356545655525,-0.03889514157592511,-0.025022869282849247,-0.009189491288125629,0.06274433330832707,,0.01251765994410925,0.0612654193559401,0.030963493725519653,0.10454531528840483,
2003-08-29,0.11918989292461135,,0.09892524353835586,0.07257922539311124,,-0.07697442894130724,0.026751610889165667,-0.008746285101280837,0.08959847705541146,0.18637339138489262,0.08036903153659525,0.06022933976411915,0.07632143693326632,0.2005363079076199,0.017720775427294333,0.021863085763423662,0.030206477227605832,0.00036793311339056167,-0.07211835946696799,,0.017715835252294365,-0.09170307495422159,0.02418515094853957,-0.14846156193659854,0.12796428643896451,-0.05392326031970418,,0.11151055855538194,,0.5465752968311233,0.06066700237023226,-0.050266383093955036,,0.250549593076693,0.11239191433512885,,0.04771774497811632,-0.07113009495977152,0.07452856566276611,0.1132991450993055,0.018072592763300088,0.009814943602937998,,0.021857838581072597,0.01141962805413499,0.0968563167764449,-0.012345564845047563,,0.021353551744528243,,0.21871917662310691,0.01992268558695498,0.10257027019473464,0.13484124608218973,-0.040207902780952876,0.06563952397193229,0.01774753446172128,0.014961202545275665,0.1915232310327626,-0.0024569750898676412,-0.005983654157466156,0.014234058331534127,0.028436106247007764,-0.08660711560930523,-0.023240408854049432,0.2024970004561606,0.06526604862692342,0.0066421397544760286,-0.03167974312609201,,0.0019051173301325441,-0.04950183600783453,0.06664702615787266,-0.00785399572517731,-0.03236597262285623,-0.023524886400276612,0.03981706833104037,,0.06462184491075318,-0.023946507642137238,,,0.08585908602066472,0.011142852147824733,,0.04023410297478014,,,,,,-0.011470672889706601,0.026814827096021343,,0.019239184476193216,0.02671761601127165,0.012454278602325397,-0.012445716894566528,0.01773978559774525,-0.023621644348443382,-0.04426342074547818,,0.08246601536674536,0.026153742794099433,-0.042735042735042694,0.06476587900767261,0.11524589320752554,0.05820243318648122,0.06687070133740503,-0.12814286485519388,0.002070730304214008,0.07142857869078822,0.021173321289726488,-0.03794402188379731,,-0.017957560201422473,-0.01846356558484008,0.034643435845020276,-0.03130281852230832,,0.07762059830817725,0.13047690350713892,,0.08702954913146654,0.020574729842708805,,0.018730283308714846,,-0.021812610256013665,0.11284044319437414,,,0.00401572562191399,0.10839061705086084,0.06994438753870846,-0.06478094112646438,0.021505370789177025,,0.06779199201748853,0.04269727384067523,,,0.16515203487571073,-0.022402738439703307,-0.011260928625331346,0.085714309069576,0.09246418580793492,0.04929759495954933,,0.07107163587185505,0.03280496686468015,0.04370694418808041,0.009361933750919649,-0.014167686206798535,0.1492987479704435,-0.07607827221180241,-0.030592200971787165,-0.013498921918551399,0.046196053321561736,,0.0933464692037771,,-0.026771495982330196,0.04229398422785269,0.02958747421054042,0.037068309675651,0.03712835475429932,0.11251065649197245,0.027189946110989904,,0.045211447308827646,0.007082248545528191,0.03352686630660506,0.11258852726099766,,,0.045208061198361404,,0.06675454168407624,0.11982075058286945,0.05674756228628164,0.042087561022651876,-0.14224675066493842,0.04586669921874997,0.08476624652991016,0.11090658092432815,-0.006654679384797801,0.06526080757435548,,,0.041422467779891115,,,0.0031550089646155133,,,,0.08532824206497613,0.03973179950308037,,0.22770956392261787,-0.022717209266895577,0.010682565173198988,-0.006890141508151815,0.013513777908175761,,,,,0.03490652308590714,0.07333339469676758,0.043614797447940834,0.015492428088550003,0.016773606036876387,0.0906633604166478,-0.018567425769037915,-0.024902756417417682,,0.030769362549731838,0.003832420602104758,0.024941999992575292,,,0.17071424211774544,0.03190122034970089,,-0.05857343559236716,-0.00826482811893725,-0.012149276498054862,0.004007554381519451,-0.034657440124822525,0.003995552397809687,,0.011380628550811567,,0.0256979755241038,0.04810813439273587,0.044776123745615015,0.1764705790688741,-0.2457142784481957,0.14956861482617034,0.055182172716014444,,0.04288417571907033,0.09782624809883322,,,0.010929208624189446,0.009999630928109848,0.19226388938766625,0.03790359192500681,0.05207909936564348,0.06820246285138465,0.05654740998737795,0.10645183972936967,0.0021462406697576597,-0.038145697143282975,0.1926539567102754,-0.02368064419102678,-0.015926677176719695,,0.023392239797337178,,,0.018324311954773798,0.15101643526950137,0.0559908527587345,,0.08591547146649425,-0.03224442977597208,0.1333338472435217,-0.10195474864383502,,0.03180560019376877,-0.047843931556903474,0.025640963157090413,-0.012991487906481858,,0.015891903740468782,-0.018919438436864944,-0.05141908310669163,0.030526904616526185,0.1534903111201691,0.17530944995389008,0.04174670341605191,,,,,,0.027622138410006603,-0.00656908456952443,0.017234742939059577,-0.02564109497548106,0.06118204831278473,0.01670473214841528,0.003570573043603753,0.0679611758957781,-0.03728123172075337,0.025252616896857427,,0.057142426516060274,0.08233192583970861,0.04460123893378909,,0.002917569804896436,0.007658648626357012,0.020855857393861532,0.1686211146012162,0.030242206671333483,0.0021096724243445664,0.07113553271910433,,,-0.038235390807906056,,0.09351616573054189,0.028457222079006028,,0.004165063147806292,0.18694678399641296,-0.0455017481406329,-0.08258912323306167,0.10343829907793634,-0.019125628830590546,,-0.1569768929616875,0.036095850646806316,0.012734216137567866,0.08866069266593168,0.2721369510973022,0.0020725483526256028,0.10127541633079784,0.03948751377717219,,,-0.00987993511684404,0.39924919692432503,-0.03495580628572348,0.04237661904215484,-0.04819281142468135,0.059902200488997526,0.014484676261190987,,,,0.0007031791641654017,0.11625006735542054,,0.006231564998801842,0.057119614647261674,0.6404109029793177,0.07005822245178006,0.004978999671612083,,0.05016821166453589,,,0.1123452324643166,0.10831455180579175,0.03356603454079088,-0.04061131818859354,0.03901859790796469,-0.033210260355650334,-0.09900601180619972,-0.03496897381120134,-0.006600394602825688,0.07198058371234528,0.07834643081478343,0.08900492284324968,0.0656081857135904,0.014235110738427093,,-0.027578751068989327,0.06071815142412862,-0.0005826137270988907,,0.05700278868707209,-0.019853190643206564,0.002020205662693675,0.02332765097305134,0.01906123367009971,,0.050314538591361924,0.25960285640807435,0.05666617229829285,,0.10467373018586335,,0.06495699978008784,-0.02883555931670101,-0.015799233557979298,-0.012337635395437307,-0.023269195869089376,0.024413150592344612,0.029352522719125362,0.10942809692899158,0.0906798684413277,0.06020698773917621,-0.03985424954553396,0.0696742088046407,0.10629402036529223,0.01735517004082543,0.07039971365925424,0.11305470605030976,-0.13212441633835714,0.038785165171954405,0.044647900009682884,,0.019484974389969434,0.007891850196968253,0.016891133802786173,0.10270290101322654,0.050708680509273574,0.08979068410582824,-0.002110190338870832,0.022942243648256477,0.008053231876323563,0.020625883379187915,0.06899050810011653,0.019147487160297016,0.07019875554731403,-0.042483616160170046,0.05751953043780489,-0.003466263305747619,0.07797272320380921,0.3364703337049466,,-0.009409377385918294,0.04414202440916615,-0.03852768169911458,0.07759266488346395,,0.004611310501775989,0.04175687069333578,,0.08389053849005923,0.04641788636080957,0.04153410511547739,0.06146052664378221,0.11561392882023758,0.024270008660453923,,0.09509441718317335,,-0.022303323483812032,0.050840055001455164,-0.011657688632506713,0.24548739547150555,,-0.007785675446239981,0.1010611862491233,0.11983471252038158,0.2639111910824743,0.03638867531427903,0.27878791264959446,,0.016084878617809384,-0.028682763873159267,,-0.051065409083736135,0.0,-0.0011626943809220913,0.1641379239043681,-0.025286359181968643,,0.05166504112355952,,0.08525562343585791,0.03575935651283091,,0.12125756657679698,-0.13282858822921706,0.038166592507218544,0.07787992404178201,0.0091426723793544,0.06103526418034089,-0.03815828191130899,0.0901171577624762,,0.15361456183412914,0.04286481573293677,-0.04604684467981013,0.0013373970590275785,0.07944053426756459,0.11385519065570593,0.4395337102586627,0.05830817483889583,-0.03256023817123366,,0.10560428236998542,-0.036877305579564035,0.05702598343197285,-0.02346044511575296,0.011740311080427945,0.06688782569111251,0.005053879104353953,,-0.009355904990909436,0.08220024196874509,0.036736265347159014,0.003154579297292015,
2003-09-30,-0.09087187252358242,,-0.05023409651996891,-0.08359117075282563,,-0.07146500366570074,0.055830788161831624,-0.027353103464031747,0.05576543057351646,0.014739429904238488,-0.07268267246200322,-0.054794420775909014,-0.09897393609406846,-0.049161790153768314,0.024691164277601096,0.05969657121344962,0.14506188236405992,0.009059449957624421,-0.030323267772224938,,0.05406740746818617,0.031250028656080175,-0.01299632858145916,0.1300813526427549,0.00833615725567638,0.021817937487702777,,-0.16181208790528356,,-0.01594333975057316,0.022941914909917482,-0.021534524996989934,,-0.10808442004597862,0.04555266991750462,,0.005374892492437944,-0.060810736730511517,-0.21977725890634414,0.005218655729286148,-0.04203123530457864,-0.04547983925016974,,0.03950724136030459,-0.016838097402521734,-0.07281157227997848,0.023889467228568773,,-0.07726039252090011,,0.06224724646818669,0.00022205633341698672,-0.024727714564247716,-0.0818399388265606,-0.005249364410601864,0.022727165125741022,0.03416343427800994,-0.10552474108116439,-0.08632953760524675,-0.008804352569021567,0.023616262023262946,-0.09120939413027906,-0.04118664328626487,-0.0029325810636195992,-0.010536911473008392,-0.2646239635041002,-0.11566047030707871,0.08230857868675412,0.011431053347329856,,-0.007096744636981289,0.06156407415771681,-0.04731835607749191,0.026836376036470933,0.04982721294959247,-0.03454490620793027,0.026179634155598652,,-0.041626447961271906,0.03331085572603554,,,-0.12465136309475966,-0.04914728743929764,,-0.057665304718722776,,,,,,0.09514856544215666,-0.015385629936652379,,-0.05716641543918688,-0.002638264711348426,0.011034635397454418,0.07047849566106024,-0.04547779015639175,0.03561826945152857,-0.020497503325006772,,-0.10854787334013538,0.10494714339276379,0.08535712105887283,0.08009406117130369,0.06816491312474304,0.0986784678212218,-0.019520429528232186,-0.034108379162200664,0.09504109900342539,0.08059696025569485,0.02554117467532846,-0.14153844659978698,,0.023511052648830688,-0.12126303703945152,-0.0938659544180992,-0.07289543574168034,,-0.03525008004268759,0.046798928738674306,,-0.04723971403444194,-0.019486932515457744,,0.021788984801091038,,-0.04785938562253478,-0.05273204982732582,,,0.010666503094355573,0.050771663539052936,-0.043567970415825386,-0.016097708835969726,0.034007999646855636,,-0.14456905675891896,-0.06970060473059381,,,-0.12844045600476517,0.07201935727564868,0.04273996522045853,0.047039452942289284,-0.06786604018254438,-0.11745379765558728,,0.024563571042464094,-0.03194359157182114,-0.018192460433688273,0.031115377427645585,-0.029206781500613066,0.012726261322491883,-0.011307768764032056,-0.025546392999276524,-0.05275305573947797,-0.05577469914741029,,-0.015565852583329653,,0.005393569048581348,0.021830123679426494,0.04129755368689958,0.03763729702031671,0.010256207354226499,-0.053609769244894356,0.03241204095164618,,0.06130033982096639,-0.047819827976459894,0.07809885759418056,-0.08632176437687122,,,-0.06833897454101734,,-0.06247710674564577,0.10333291331834005,-0.0865085833566146,-0.039071036285392324,0.0902249431964921,-0.01886796673724145,0.006143493631389552,0.06315181014883198,-0.0649317281266043,-0.04734290741090097,,,0.012454956704653464,,,0.06804020656824505,,,,-0.0934849362968736,0.014372558745185504,,0.10048789797545421,-0.1595678599079169,0.015314906535070394,0.006937944930498707,0.14181775767086502,,,,,0.007871115767915215,-0.04635797557849808,0.04804821416003979,-0.051870019725137495,-0.0457558328769504,0.008106798375328683,0.009729808084389946,0.0025495109566759933,,-0.007479127565525823,0.06910906874699463,-0.011086235028709424,,,-0.1702256932322287,-0.0910658104090798,,-0.02471452971065835,0.06388923176834305,-0.01766843992768341,0.07085824728621493,0.0397709194215099,0.02615090865773695,,0.07706388391051444,,0.02505422687497072,-0.06034029267066565,0.0552520308871407,0.4861111239886582,0.16919193682822864,-0.037425667815210284,0.059986521352982436,,-0.03773083719382109,-0.06798706808765942,,,-0.02972978332486953,0.10033007287607432,0.05152680716740887,-0.08018120869196621,-0.052992594270104276,-0.036941939376906374,0.053923708708855767,-0.006668500649438802,-0.06735568671593051,-0.0012100546316691219,-0.12841376112111302,0.0032147140113185646,-0.0053682805817497625,,-0.06096181220958696,,,-0.017034589526025323,-0.13204373688746662,0.010744946402342137,,-0.15278857344272034,-0.008012135677985532,-0.06975567449281284,-0.01919371639706835,,0.15672886176785839,-0.05123955592013685,0.08118917618448007,-0.02604826671699556,,-0.10716971826644472,-0.09916021146725706,-0.001129486464597651,0.05112278846152951,-0.05395508136932625,-0.1319795933376916,0.03569308411515815,,,,,,0.026880347967753293,0.05569788607496151,-0.012505838873306918,0.049955406869591545,-0.1445912092144621,0.01679926700532497,0.05996975792730819,-0.0006649594839855943,-0.053650668201217444,-0.013019083033420809,,0.007998314080855495,-0.022478062091936923,0.02696600147348338,,-0.04656078878683778,-0.04780047268525289,-0.030392753538461825,-0.020134317591341766,0.08025323292591469,0.1684210760903826,-0.17925438781618663,,,0.013303378088325157,,0.021871229567357098,0.03422779291069333,,0.04826567488892364,0.11788283627085239,0.036325339716258176,-0.10300088196996571,-0.0664761794383747,-0.06545965609354842,,0.11034440483288344,0.0410126993083042,0.02166168203283103,-0.004329931552746524,0.006900849016337585,0.03309232491916392,0.0687431232139466,-0.09698398840866562,,,-0.028361855034079397,-0.08184272401731174,0.00661234622193918,-0.10364352641687635,-0.12107865096043557,0.0761245674740485,-0.08757858187574852,,,,0.009424383657949065,-0.1777715190600102,,-0.039065667670043935,-0.07764329908306544,-0.16492692445605228,-0.12314866137179958,-0.040417191622745374,,0.033949914686021154,,,-0.053829215758862015,-0.12861639104154599,0.07803347883916656,0.11058285453651218,0.004366005668563933,0.03267168335947601,0.015374301092773601,-0.0149397695598803,0.06335213372995274,-0.022707451330167938,-0.09733432712621837,0.022393559401102214,-0.035749881578921006,0.08105232278649366,,-0.0004204977968338408,-0.06845758854762485,0.03498513452257157,,0.018668049510856655,-0.04898955348143963,0.04212248578304756,0.02609187143783198,0.07632695006946677,,-0.05688627063105822,-0.1303890314762034,0.003943235899852127,,0.008226696138036171,,-0.09388907824058379,0.025375161700329052,0.04450117722643587,0.16173570229962175,-0.019579336010367543,-0.12320151545768898,0.01872210997050594,-0.08296304027582091,0.015703991146885032,-0.0356356400435629,-0.005020204122896055,0.020384022259525736,-0.07611701929395709,-0.0779956929806318,-0.03700942997037315,-0.07436517985901381,-0.059701478264381325,0.014441705123244164,0.09668551739808362,,-0.02938756656896757,-0.022273901746752034,0.041501549177199504,-0.022419223521299436,-0.06271188438378361,-0.09368127071420906,0.0341792606919733,0.020370404776224538,0.018524670764903606,-0.010906202915967333,-0.004731754515015507,-0.017080487077241524,-0.05878666111415254,0.02709300290769523,0.18209448594010968,0.06052146959263349,-0.024777136510390596,-0.198943394503992,,-0.006464250420437745,0.039732790946389374,-0.009349667824708918,-0.025203855096945227,,-0.04590162683705812,-0.05611654857202142,,0.04318572446334046,-0.016702930923806036,-0.08433504884241594,-0.0731525341716659,-0.10341618213285353,-0.0478280090794625,,-0.05926960180187435,,-0.13799550581898223,-0.026771220463142065,0.07358587631324398,-0.04898541452468197,,0.26160682675521585,-0.10215038285259193,0.14592415354419708,-0.04402525198898399,-0.11679353215762256,0.11848341375032656,,-0.0005462484677237756,-0.006629224733923356,,0.01800515951283055,-0.041830342580502666,0.016571384242745957,-0.046800968844783686,0.012278195489838328,,-0.023729778733017848,,-0.028680399599714135,-0.036223473724934285,,-0.10146861071942026,-0.023809538226368665,0.012418474860817375,0.06275214062655166,-0.0815401173381497,0.012779809539915199,-0.10065572769915476,-0.05925697880720038,,0.12184524338776415,0.049073450468474444,0.026964126931870114,0.02712422910853296,-0.026013084754937243,-0.01616459300730444,0.03176361240693115,-0.056109345200254346,0.0377982222371982,,0.0796549532486095,0.06634521927416626,-0.0176464725299601,0.09189152075468154,0.05597253521820589,-0.029178360489720556,0.024914487550879327,,-0.001011799738468877,0.06494010986253529,-0.039910470575856394,0.0039444808038500145,
